label,area,centroid-0,centroid-1,major_axis_length,minor_axis_length,orientation,perimeter,max_intensity-0,max_intensity-1,max_intensity-2,mean_intensity-0,mean_intensity-1,mean_intensity-2,min_intensity-0,min_intensity-1,min_intensity-2,major_axis_length(mm),minor_axis_length(mm),perimeter(mm),area(mm),Roundness Index,Elongation Index,shape,circularity,elongation,compactness
459,4921,2598.6860394228815,2283.1861410282463,96.7956783128285,71.67757994967737,0.9682060803127961,326.5512985522207,165.0,161.0,158.0,55.205649258280836,50.487502540134116,46.735826051615526,9.0,5.0,0.0,2.800260703360516,2.0736040486888343,9.446999958116319,4.118493279981104,248.67470678229722,0.25949607256197293,medium gravel,0.5799097343372392,1.3504317302674809,6.412431015939195
460,902,2577.3835920177385,616.6640798226164,35.24980673589387,33.025636893672996,1.27709482610071,111.698484809835,92.0,86.0,81.0,42.106430155210646,38.386917960088695,35.00443458980045,4.0,0.0,0.0,1.0197629721087909,0.9554186179461812,3.231393003177483,0.7549036656254736,106.46532907079175,0.06309736274258962,very fine gravel,0.908493527730437,1.067346766070906,0.9997699175784046
461,923,2581.969664138678,1691.1375947995666,39.10039226978141,30.783958220514126,-0.09843996079388928,116.76955262170047,191.0,187.0,178.0,50.29685807150596,46.82448537378115,41.936078006500544,3.0,1.0,0.0,1.1311588891932904,0.8905677402270239,3.378096990020264,0.7724790281289492,107.69753979109048,0.212694389147973,very fine gravel,0.8506527933018615,1.2701547991227877,1.121817010067676
462,1515,2581.4640264026402,684.6561056105611,54.410433438572895,35.99673250598789,1.1043139606765984,153.39696961967,255.0,255.0,255.0,67.53729372937293,64.03960396039604,59.84686468646865,5.0,0.0,0.0,1.5740723270561108,1.0413712393246257,4.437713682343394,1.2679368663221646,137.97844571074913,0.338422243104777,fine gravel,0.8090752881388038,1.5115381216759596,1.9999933790806659
463,1321,2581.6184708554124,935.5927327781983,50.825762986362314,34.06372365639425,-1.4298825316533164,139.94112549695427,118.0,114.0,107.0,52.93035579106737,48.566237698713095,44.676003028009085,3.0,1.0,0.0,1.4703692281493437,0.9854500575620324,4.048441431927317,1.1055739936710096,128.84166865408284,0.32979415054655825,fine gravel,0.8476605208744169,1.4920788901134003,1.7445176658515162
464,623,2578.7913322632426,1654.1268057784912,33.16406172737517,24.02687198377604,-0.7032022961830724,91.94112549695429,189.0,184.0,181.0,52.3322632423756,48.97592295345105,44.95024077046549,3.0,0.0,0.0,0.9594231936559837,0.6950879069559125,2.659820409747954,0.5214024209364413,88.48078261829382,0.275514797273968,very fine gravel,0.926143491292013,1.380290441043218,0.7817210273709232
465,240,2575.141666666667,2087.7791666666667,19.16580345596401,16.282012232270375,0.3254290526246936,56.48528137423857,123.0,117.0,111.0,38.516666666666666,34.1,30.541666666666668,7.0,3.0,0.0,0.5544591163731151,0.4710321764398373,1.6340968574996693,0.2008612857540063,54.91747397182614,0.1504654490650251,sand,0.9452583290072322,1.1771151613544462,0.2803965766268472
466,905,2582.011049723757,1872.6674033149172,38.9268177024571,29.831433196426634,-1.5096465987426158,112.18376618407356,160.0,155.0,147.0,42.611049723756906,39.85966850828729,34.825414364640885,0.0,0.0,0.0,1.1261374455869941,0.8630115678811948,3.245432001467895,0.7574144316973987,106.64223087499178,0.23365343079294038,very fine gravel,0.9036461684974285,1.3048926428087255,1.1058933507291768
467,768,2586.3580729166665,2065.90234375,38.99562030480814,25.62250084855511,0.16470352629075696,105.69848480983501,113.0,109.0,103.0,38.66015625,34.7578125,31.227864583333332,4.0,1.0,0.0,1.128127877670438,0.741248819148171,3.0578153754050628,0.6427561144128201,98.2393639628629,0.342939010886926,very fine gravel,0.8638404981908223,1.5219287350324027,1.0205551980451042
468,3955,2614.7322376738307,378.97749683944375,89.08795326644528,59.66454725073382,0.677871831340723,263.03657992645924,255.0,255.0,255.0,53.51706700379267,49.52869785082174,45.24500632111251,0.0,0.0,0.0,2.577279265181638,1.726071762316311,7.609544260167577,3.310026604821229,222.934958630966,0.33027367827961657,fine gravel,0.7183300813922968,1.4931472268123107,5.290933235269534
469,701,2585.114122681883,2211.758915834522,36.84351552845848,24.858668731998893,1.4596232581324766,100.87005768508881,153.0,147.0,131.0,48.034236804564905,44.33238231098431,40.342368045649074,13.0,11.0,4.0,1.0658683373710265,0.7191514580134685,2.918130887707487,0.5866823388064933,93.85641054646071,0.3252905327995184,very fine gravel,0.8657716161593118,1.4821194137814913,0.9212131482223829
470,1441,2592.528105482304,2016.0326162387232,53.961585129825,35.348385697004275,1.4712985487976453,151.49747468305833,255.0,255.0,255.0,56.136016655100626,50.66134628730049,46.37335183900069,0.0,0.0,0.0,1.5610873229457571,1.0226148224784264,4.382762044832932,1.2060046365480128,134.56648934742842,0.3449342599562195,fine gravel,0.7889746648289232,1.526564341363916,1.9344465974445935
471,5543,2613.9731192495037,844.5224607613205,86.7748479840103,82.35787647413704,-1.3138677336156184,294.79393923934,206.0,202.0,202.0,60.12917192855854,55.908172469781704,52.548439473209456,8.0,2.0,1.0,2.5103620438961514,2.3825808044591237,8.528272109141948,4.63905877889357,263.9230803006681,0.0509015182681409,medium gravel,0.8015260498892002,1.0536314399905675,6.101074902108272
472,327,2586.2996941896026,1379.1467889908256,25.16757735453011,16.87852560970331,1.2022841067177092,69.31370849898477,255.0,233.0,229.0,86.59327217125383,81.3211009174312,74.57186544342508,15.0,10.0,5.0,0.7280880623297042,0.4882890726047245,2.005218182227139,0.2736735018398336,64.10306693829438,0.3293543763891437,very fine gravel,0.8553017202829194,1.491100463186281,0.42978904794488226
473,2770,2612.628880866426,554.5119133574008,67.1752083073673,54.00556425866953,-1.3916369483638285,201.78174593052023,173.0,168.0,164.0,49.38339350180505,45.74440433212997,42.27942238267148,9.0,6.0,0.0,1.9433522171851678,1.5623596217551454,5.837466131066159,2.3182740064108227,186.57129093666825,0.19604917320745274,fine gravel,0.8549207973427628,1.243857169709761,3.338788910391681
474,1614,2605.61833952912,2109.444857496902,54.1147046954336,39.227106923103854,-1.0998585001697665,154.5685424949238,152.0,148.0,142.0,48.54460966542751,44.63506815365552,41.06009913258984,6.0,5.0,0.0,1.5655170114397379,1.1348246940145763,4.47160682241824,1.3507921466956923,142.4153157900361,0.2751118731243122,fine gravel,0.8489286114962326,1.3795232159616977,2.053085869812393
475,1112,2611.345323741007,1314.6618705035971,42.810694946662714,33.72502959378771,-0.7097245587423597,128.42640687119285,208.0,204.0,194.0,44.10791366906475,39.61690647482014,35.685251798561154,0.0,0.0,0.0,1.2384964786884103,0.9756517722407245,3.7153251746728886,0.9306572906602292,118.21084604708403,0.21222886860852683,very fine gravel,0.847239094329632,1.269404221799367,1.3481702128914084
476,1342,2613.048435171386,1441.2660208643815,48.394608733122936,35.51040351533055,-0.8470509537866616,136.22539674441617,231.0,222.0,222.0,58.40387481371088,53.41654247391952,49.54992548435171,4.0,0.0,0.0,1.4000368968116568,1.0273019339054161,3.940946868208761,1.1231493561744852,129.8617317167379,0.2662322427038033,very fine gravel,0.908753752114232,1.3628290287444924,1.6742229730767528
477,1031,2617.82444228904,309.44810863239576,39.90393147199896,33.23813182415436,-1.3616436615564957,119.59797974644667,255.0,255.0,255.0,81.7807953443259,77.94374393792434,72.14161008729388,0.0,0.0,0.0,1.1544049606171347,0.9615660122706179,3.4599222684603665,0.862866606718252,113.82411037826874,0.1670461882314044,very fine gravel,0.9057760687203384,1.2005467600619035,1.2099991760808912
478,362,2614.5773480662983,1379.5524861878453,23.628131890443978,19.785096310962565,-0.7396579945683175,69.55634918610404,219.0,209.0,200.0,60.32596685082873,55.11602209944751,49.73480662983425,13.0,12.0,7.0,0.6835525137061903,0.5723750138176248,2.0122376813723446,0.30296577267895947,67.44646886530103,0.16264661113711099,very fine gravel,0.9402533218916879,1.1942389119102774,0.4245449972745151
479,233,2612.030042918455,1611.4077253218884,18.007291886937434,16.899566488490354,1.48847384882863,55.07106781186547,188.0,184.0,177.0,60.72961373390558,57.06866952789699,49.437768240343345,21.0,22.0,13.0,0.5209438347233587,0.4888977769090749,1.593184218279618,0.19500283158618112,54.11066764646032,0.061515379736284986,sand,0.9654255544299877,1.0655475629627251,0.25957712664677285
480,2694,2636.827765404603,2428.8819599109133,68.38326158529792,50.77159690028918,-0.5643666078094359,200.50966799187808,255.0,255.0,255.0,55.537861915367486,51.20749814402376,47.73570898292502,0.0,0.0,0.0,1.97830072088615,1.468802224694962,5.800665419244303,2.2546679325887204,183.9940282592987,0.25754350226540174,fine gravel,0.8420479437414502,1.3468802590471292,3.3518815470448358
481,1804,2650.1751662971174,1905.4617516629712,81.6118338577858,31.637441692577813,0.13672003800258714,201.88225099390857,255.0,255.0,255.0,56.033259423503324,51.99889135254989,48.143569844789354,5.0,0.0,0.0,2.360998086531894,0.9152586796309878,5.84037370281317,1.5098073312509472,150.56471229442823,0.6123424729346455,fine gravel,0.5562245076230968,2.579596499957582,3.2734933225088514
482,1449,2637.536922015183,2003.5493443754312,53.73939267346179,35.82790411940891,0.7162612835037006,150.46803743153546,255.0,255.0,255.0,56.5879917184265,51.317460317460316,46.54589371980676,0.0,0.0,0.0,1.5546593830316815,1.0364871008507883,4.352980832156281,1.2127000127398129,134.93950874449797,0.3333027721933698,fine gravel,0.804247531459269,1.499931240587131,1.9318215335475397
483,793,2630.941992433796,636.780580075662,36.72003432244112,28.541693828935927,1.132118404873896,109.4558441227157,146.0,146.0,146.0,55.31147540983606,51.11727616645649,47.10718789407314,17.0,11.0,9.0,1.0622960749018646,0.8256999179055716,3.1665142947748035,0.6636791650121958,99.82550724733045,0.2227214828202673,very fine gravel,0.831773619432486,1.2865401241608825,0.976516819812648
484,523,2633.6328871892924,1586.946462715105,30.383502308725042,22.299414914050907,0.1960369216877838,85.4558441227157,208.0,203.0,200.0,162.97514340344168,158.7151051625239,154.82791586998087,44.0,42.0,38.0,0.8789827090277255,0.6451132569156482,2.4722037836851216,0.4377102185389387,81.06917929342721,0.2660683193310693,very fine gravel,0.8999699653683484,1.3625246413788343,0.6561886799122258
485,2344,2646.38566552901,2353.0959897610924,57.67489015460238,52.135174323418596,0.9363366971946432,179.53910524340094,255.0,255.0,255.0,48.85921501706485,44.56655290102389,41.53071672354949,0.0,0.0,0.0,1.668511769178468,1.5082499804267675,5.193995330088745,1.9617452241974613,171.62625883022068,0.0960507391749531,fine gravel,0.9137962224487673,1.1062567815889204,2.636972712405979
486,166,2628.102409638554,493.8975903614458,15.09807296408769,14.460642297018772,-0.7853981633974483,46.828427124746185,255.0,255.0,255.0,3.3313253012048194,3.3313253012048194,3.3313253012048194,0.0,0.0,0.0,0.4367812815068763,0.41834066433034056,1.3547278821045183,0.13892905597985436,45.67294080726161,0.04221933942067386,sand,0.9512590689756611,1.0440803841196136,0.18370273399887316
487,929,2640.8019375672766,599.3530678148546,42.72381103742637,28.992964902272476,0.6053259306885624,122.2842712474619,255.0,255.0,255.0,7.331539289558665,6.842841765339074,6.842841765339074,0.0,0.0,0.0,1.235982961545604,0.8387550116375837,3.537635619502273,0.7775005602727993,108.04701893499734,0.3213862668553977,very fine gravel,0.7807003581058686,1.4735923415020473,1.2297530221938848
488,2803,2657.6985372814843,674.2914734213343,76.48171044244451,47.785598723001584,0.14541222540134346,213.63961030678928,123.0,114.0,111.0,52.60756332500892,48.1755262219051,43.20478059222262,5.0,0.0,0.0,2.2125856444294456,1.382418478003903,6.1805094592128045,2.3458924332019984,187.6793457790408,0.3752022745495196,fine gravel,0.7717371511824032,1.6005179904888387,3.823923512958311
489,2042,2645.092556317336,911.6674828599413,65.8151653964739,40.20414933267286,1.4712913143114776,176.46803743153546,153.0,148.0,145.0,53.703721841332026,48.72918707149853,44.64838393731635,5.0,0.0,0.0,1.9040067134949055,1.163090144628916,5.105150552503437,1.7089947729570034,160.18904080654653,0.38913548130615455,fine gravel,0.8240119125689953,1.637024199962058,2.808625935396146
490,3982,2650.270718232044,1483.4768960321446,97.25799670178687,54.702760744576,-1.334538252729957,262.6101730552664,157.0,157.0,142.0,54.293822199899545,49.571069814163735,44.188096433952786,5.0,3.0,0.0,2.813635391565676,1.5825292404409643,7.597208477972991,3.3326234994685544,223.694630660591,0.4375499948625718,fine gravel,0.7255845521850409,1.777935800277327,5.7958348729684035
491,466,2634.3798283261804,1283.9420600858368,31.201092449329654,19.52727205393148,1.3426887448594234,82.38477631085023,235.0,234.0,231.0,150.51931330472104,144.55579399141632,143.4763948497854,23.0,19.0,16.0,0.9026352685437701,0.5649162599980178,2.3833590060998135,0.39000566317236224,76.52404005468722,0.3741478095472578,very fine gravel,0.8627835317964859,1.597821363022791,0.6360669271359333
492,166,2632.102409638554,336.8975903614458,15.09807296408769,14.460642297018772,-0.7853981633974483,46.828427124746185,219.0,204.0,204.0,183.24698795180723,179.09638554216866,174.6024096385542,146.0,128.0,128.0,0.4367812815068763,0.41834066433034056,1.3547278821045183,0.13892905597985436,45.67294080726161,0.04221933942067386,sand,0.9512590689756611,1.0440803841196136,0.18370273399887316
493,4598,2676.374510656807,1330.4425837320575,102.9247076211605,57.60895256292944,-0.48221074137272846,270.2497833620557,255.0,255.0,255.0,55.09504132231405,50.73771204871684,46.79338842975206,0.0,0.0,0.0,2.9775710980085,1.6666042207211988,7.818219383666029,3.8481674662371703,240.37506543904146,0.44028062945805735,fine gravel,0.7911304891465999,1.7866095987204444,6.590891790149765
494,355,2647.369014084507,2071.794366197183,23.80222378096065,19.48336863829435,-0.32046034667031686,69.89949493661166,255.0,255.0,255.0,72.99718309859155,66.44788732394366,62.9943661971831,0.0,0.0,0.0,0.6885889232679069,0.5636461515417845,2.022164752264561,0.2971073185111343,66.79117881949311,0.1814475480278839,very fine gravel,0.9130407092324236,1.221668810093632,0.4235178960548155
495,2022,2662.6063303659744,352.2072205736894,59.887149334059465,44.21640734361487,0.928718501533566,172.12489168102786,255.0,255.0,255.0,69.55242334322453,64.94906033630069,61.046983184965384,0.0,0.0,0.0,1.7325115525764552,1.27916318255395,4.979505063096274,1.692256332477503,159.4026391946954,0.2616711959861515,fine gravel,0.8576372890239365,1.3544101145229646,2.5431048872611277
496,1054,2660.059772296015,1271.2979127134724,37.58704169725383,36.56657914218323,0.0723168608189912,122.18376618407356,255.0,255.0,255.0,53.29032258064516,49.36717267552182,44.479127134724855,13.0,7.0,3.0,1.0873782554653952,1.0578566772087723,3.5347280477552623,0.8821158132696776,115.0867265480019,0.027149318195615217,very fine gravel,0.8872039354146815,1.0279069734990167,1.152387415983898
497,3313,2680.906731059463,2100.579233323272,71.16648440472738,60.05582308456034,-0.1815048831948629,223.09545442950497,116.0,111.0,108.0,51.51343193480229,46.712948988831876,43.194385753093876,2.0,0.0,0.0,2.0588182566459223,1.7373912174896915,6.4540632911139335,2.772722665429262,204.04015743321688,0.15612210457074366,fine gravel,0.8364690120448665,1.1850055623169615,3.8683546770442163
498,978,2659.6257668711655,1402.4631901840492,42.585738158281906,30.496709164657734,1.5030096262988426,122.18376618407356,178.0,177.0,160.0,55.13496932515337,50.59304703476483,45.11860940695296,19.0,14.0,8.0,1.231988567742003,0.8822577386111206,3.5347280477552623,0.8185097394475757,110.85986857670034,0.28387506044140615,very fine gravel,0.8232309761248184,1.3964043768904089,1.2576901593565102
499,219,2655.0,568.8173515981736,16.94902375928166,16.933270191361675,0.0,53.65685424949238,91.0,87.0,82.0,61.141552511415526,56.757990867579906,52.602739726027394,32.0,27.0,25.0,0.49032855619908366,0.4898728117076666,1.5522715790595676,0.18328592325053075,52.459843352269544,0.0009294675695617081,sand,0.9558804153803765,1.000930332283248,0.23686822296092308
500,1470,2676.977551020408,402.7068027210884,61.59369873649895,31.57489944464296,-0.5804316375876178,157.19595949289334,189.0,187.0,179.0,67.10204081632654,62.21360544217687,57.58095238095238,20.0,17.0,13.0,1.7818813520684365,0.9134493571256401,4.54761695736432,1.2302753752432884,135.91381387889894,0.487368024776008,fine gravel,0.7475572211268274,1.9507171778800083,2.230154791864993
501,2194,2677.8742023701,728.566545123063,66.42811972169243,44.639526539647896,-0.3278148803636653,198.91168824543144,174.0,174.0,167.0,54.55515041020966,50.43482224247949,46.19097538742024,13.0,10.0,5.0,1.9217392397789517,1.2914038536060144,5.754436496974873,1.8362069206012075,166.0440216566198,0.3280025578524596,fine gravel,0.6968284607630076,1.4881009022954659,2.9383960214537312
